Date,^GSPC_OpenT-0,^GSPC_VolumeT-0,^GSPC_VolumeT-1,^GSPC_VolumeT-2,^GSPC_High/Open,^GSPC_Low/Open,^GSPC_Close/Open,^VIX_OpenT-0,^VIX_High/Open,^VIX_Low/Open,^VIX_Close/Open,MMM_OpenT-0,MMM_VolumeT-0,MMM_VolumeT-1,MMM_VolumeT-2,MMM_High/Open,MMM_Low/Open,MMM_Close/Open
2017-07-26,1.395123368875884,0.9082098219031474,1.048854946521266,0.7685360747047448,1.000693544688086,0.9979717375376236,0.9991371294713148,0.4978557542245076,1.0443243243243243,0.9556756756756757,1.037837837837838,1.014573345663812,0.9743625268105363,2.198567727057618,0.7238402958298246,1.0001607200257152,0.9995178399228544,0.9996785599485696
2017-07-27,1.3966929236102121,1.0201715221197698,0.9081654167356548,1.0488174720459411,1.0005155669476085,0.9908045570622833,0.9970435773210315,0.5021615337205033,1.232583065380493,0.9817792068595927,1.0836012861736333,1.0142472211554017,0.7240981791708437,0.9741756848267442,2.1982062440177623,1.00032154340836,0.9996784565916399,1.00016077170418
2017-07-28,1.3890197123633867,0.8412498312946884,1.0201216428008961,0.9081329689480809,1.0017860257059337,0.9981936054996713,1.0012068999719708,0.5715922280934347,1.0640301318267422,0.9661016949152543,0.9689265536723164,1.014573345663812,0.4971918373108558,0.7239593274226147,0.974015513282529,1.0001607200257152,0.9995178399228544,0.9998392799742848
2017-07-31,1.3928562490736214,0.8857893956864504,0.8412087000067847,1.0200851949360523,1.0008158598544938,0.9970072327372338,0.997722120837179,0.5667482261604394,1.0294396961063628,0.9715099715099716,0.9743589743589745,1.014410283409607,0.6106450082408498,0.49709649670953726,0.7238402958298246,1.0003214917215881,1.0,1.0003214917215881
2017-08-01,1.393508903001367,0.883657399798631,0.8857460867224533,0.8411786445117173,1.0005691784523114,0.9975938780169553,0.9996972266075943,0.5484486633024576,1.0363101079489696,0.9764474975466143,0.9901864573110893,1.014899470172222,0.6740453096429052,0.610527912066076,0.49701476533937267,1.0001606683804627,0.9998393316195373,1.0001606683804627
2017-08-02,1.395353967559364,0.8881818270000873,0.8836141950744607,0.8857144399537736,1.0,0.9943960588072549,0.9988671836039076,0.5425282164954635,1.0724206349206349,0.9722222222222223,1.0198412698412698,1.015062532426427,0.6773821676114344,0.6739160559417888,0.6104275305845986,1.0006425702811246,1.0,1.0004819277108434
2017-08-03,1.3929069286687474,0.9306787606011241,0.8881384010627755,0.8835826244760095,1.0,0.9971002245869773,0.9984369668563499,0.5635188915384427,1.0124164278892072,0.9455587392550143,0.9971346704871059,1.0157147814432472,0.6840558835484929,0.6772522740405105,0.6738052523392838,1.0003210788248516,0.9998394605875742,1.0003210788248516
2017-08-04,1.3933850196091206,0.8260245720383209,0.9306332568582117,0.8881066688192407,1.0012596965324863,0.9980621567347923,0.9999798920406509,0.5640571139754421,1.0019083969465647,0.9236641221374046,0.95706106870229,1.0162039682058623,0.5072024112164435,0.683924710237954,0.6771409219053198,1.0,0.9995186136071887,0.9998395378690629
2017-08-07,1.3935312899395613,0.7485680124540232,0.8259841851601021,0.930600006318529,1.0015380875382802,0.9994913448354045,1.0015219241394697,0.5484486633024576,1.012757605495584,0.957801766437684,0.9744847890088322,1.0162039682058623,0.39041238231792036,0.5071051510057024,0.6838122610373919,1.0,0.9996790757381258,0.9998395378690629
2017-08-08,1.3942120986978825,0.8539830809863714,0.7485314126648874,0.8259546736208103,1.005051755605515,0.9967599291131305,0.9986159437269303,0.5403753267474655,1.1474103585657371,0.9482071713147411,1.0916334661354583,1.0158778436974523,0.6206555821464375,0.39033751755044205,0.5070217740374808,1.0003210272873195,0.9998394863563402,1.0
2017-08-09,1.3868988634541213,0.8446431516957806,0.8539413271307837,0.7485046684310476,1.0036748590017093,0.9986736082625131,1.0035167102664377,0.6184175801123883,1.0992167101827677,0.9669277632724107,0.9669277632724107,1.0158778436974523,0.5405709909017359,0.6205365663622412,0.3902733392262188,1.0003210272873195,0.9998394863563402,1.0
2017-08-10,1.386915619201178,0.9245636346713906,0.8446018544980208,0.8539108167124474,1.0,0.9887928496575633,0.9889794176599923,0.6227233596083841,1.397579948141746,0.9991356957649092,1.3863440795159896,1.0157147814432472,0.5238867010590896,0.5404673319929197,0.6204345392827069,1.0003210788248516,0.9998394605875742,1.0
2017-08-11,1.3732230803574512,0.806821289317016,0.9245184299157658,0.8445716777691407,1.0028881332904676,0.9986932041469886,1.0001147170859659,0.8703056806281393,1.0686457019171303,0.8967223252937537,0.9591836734693876,1.0158778436974523,0.4838444054367389,0.5237862414993111,0.5403784696978414,1.0,0.9998394863563402,0.9998394863563402
2017-08-14,1.3810538237544363,0.7206784422951596,0.8067818413462667,0.9244853978523673,1.00540131416017,1.0,1.004431895905776,0.7562025239842521,1.0,0.8583629893238434,0.8775800711743772,1.0158778436974523,0.4171072460661542,0.48375162431465035,0.5237001218676611,1.0001605136436598,0.9998394863563402,1.0001605136436598
2017-08-15,1.388760821022975,0.7437984695576799,0.7206432061127636,0.8067530158863626,1.0000972146867348,0.9971442785757035,0.9983595127946485,0.6340260307853729,1.0500848896434636,0.9719864176570459,1.0220713073005092,1.0158778436974523,0.3503700866955695,0.41702726234021587,0.4836720870752284,1.0001605136436598,1.0,1.0001605136436598
2017-08-16,1.3887439280121183,0.754152054378168,0.7437621029661446,0.7206174582949789,1.0025520427518861,0.9980678448264575,0.9997894475783594,0.623799804482383,1.081967213114754,0.9706643658326143,1.012942191544435,1.0160409059516573,0.5672658546499697,0.3503029003657813,0.4169586957545073,1.0003209757663296,0.9998395121168352,1.000160487883165
2017-08-17,1.3855486450209977,0.8024015469435846,0.7541151815680729,0.7437355291346843,1.0008404835831761,0.9866258179600337,0.9866258179600337,0.6356406980963714,1.3353090601185436,0.977138018628281,1.3166807790008468,1.0160409059516573,0.4671601155940927,0.5671570767826936,0.3502453044337861,1.000160487883165,0.9995185363505056,0.9995185363505056
2017-08-18,1.3656847403575478,0.8721216424080107,0.8023623150676137,0.7540882378320897,1.0052026361226054,0.9971371569481784,0.9991391457991665,0.8277861081051814,1.0429129388816645,0.8660598179453836,0.9271781534460337,1.0155517191890422,0.613981866209379,0.46707053382104174,0.5670638262261298,1.000160565189467,0.9996788696210661,0.9996788696210661
2017-08-21,1.3644809295186648,0.7118951298950414,0.8720790017024479,0.8023336475126983,1.0020944456813028,0.9966399084724799,1.001183309420738,0.7852665355822234,1.0102810143934202,0.8958190541466758,0.9040438656614119,1.0152255946806321,0.5238867010590896,0.6138641301647977,0.46699373924504817,1.0003212335367813,0.9998393832316094,1.0001606167683905
2017-08-22,1.3691220211156672,0.7091733243664002,0.7118603231557641,0.8720478432442272,1.0086368854648176,0.9999670968669748,1.0077082732408833,0.6781602706193293,1.0269841269841269,0.9007936507936508,0.9007936507936508,1.0155517191890422,0.6974033154226098,0.5237862414993111,0.6137632001506347,1.000160565189467,0.9998394348105331,1.0
2017-08-23,1.3753832097783238,0.7111648893873572,0.7091386507045543,0.7118348891410765,1.0016483545993495,0.9985848135018582,0.9996564886455814,0.6194940249863873,1.0938314509122502,0.9895742832319723,1.064291920069505,1.0152255946806321,0.4237809620032127,0.6972695826328409,0.5237001218676611,1.0001606167683905,0.9996787664632187,0.9998393832316094
2017-08-24,1.3770877724608177,0.7268165478212887,0.711130118351781,0.7091133139323381,1.0010131014167811,0.9952122539548751,0.9963479289183906,0.649096259021358,1.0638474295190712,0.9577114427860697,1.0140961857379769,1.0152255946806321,0.4104335301290957,0.4236996985376593,0.6971549393015362,1.0,0.9996787664632187,0.9996787664632187
2017-08-25,1.375293250234147,0.6609902173016823,0.7267810115280621,0.711104710426537,1.0037795698933243,0.9989773879914036,0.9993169270837523,0.6566313731393505,1.0204918032786885,0.9098360655737705,0.9245901639344263,1.0152255946806321,0.41377038809762495,0.4103548261427724,0.4236300348865794,1.0,0.9996787664632187,0.9996787664632187
2017-08-28,1.3767728454242982,0.6836940585405923,0.660957899459921,0.7267550444129968,1.000723238984666,0.9966003764615454,0.9987291936684737,0.6507109263323564,1.0016542597187759,0.9288668320926385,0.9363110008271299,1.015062532426427,0.39041238231792036,0.4136910442414941,0.41028735662243515,1.0,0.9998393574297189,0.9998393574297189
2017-08-29,1.3681037605562758,0.6989831500091701,0.6836606306383047,0.6609342841348694,1.007093102797969,0.9984621371864709,1.0059047954918225,0.7174505085202905,1.075768942235559,0.8612153038259566,0.8777194298574643,1.014899470172222,0.33034893888439415,0.39033751755044205,0.4136230261884712,1.0001606683804627,0.9998393316195373,1.0001606683804627
2017-08-30,1.3760471255257885,0.6724493760376504,0.6989489745762446,0.6836362041687357,1.005825695059109,0.999063784639476,1.004713714594855,0.6135735781793932,1.050877192982456,0.9614035087719298,0.9842105263157895,1.015062532426427,0.40042295622350804,0.33028559177345096,0.3902733392262188,1.0001606425702811,0.9998393574297189,1.0001606425702811
2017-08-31,1.3853798504885628,0.8548690720918485,0.6724164979224251,0.6989240018703543,1.0050190276701376,1.0,1.003654599865247,0.5958122377584107,1.013550135501355,0.9340560072267389,0.9566395663956639,1.0153886569348372,0.5238867010590896,0.4003461718466072,0.33023128703756977,1.0,0.9996788180504256,1.0
2017-09-01,1.3920011524180838,0.6921275704177988,0.8548272749174346,0.6723924731937979,1.0024086295729395,0.9997697141075637,1.0008608591375543,0.5559837774204501,1.0125847047434657,0.9699903194578896,0.9806389157792837,1.0153886569348372,0.47049697356262193,0.5237862414993111,0.400280347924327,1.0001605909747873,0.9996788180504256,0.9998394090252127
2017-09-05,1.3897116462401833,0.891164067954546,0.6920937301752145,0.854796732845123,1.0006557260856717,0.990365718195462,0.9949399884615059,0.6324113634743745,1.196595744680851,0.971063829787234,1.0408510638297872,1.014899470172222,0.644013587926142,0.47040675191976344,0.5237001218676611,1.0,0.9996786632390745,0.9996786632390745
2017-09-06,1.3860437662360274,0.8615842208163574,0.891120496206315,0.6920690023999392,1.0023580420792315,0.9981207604203945,1.000694025539857,0.6603989301983468,1.0260798696006521,0.9250203748981255,0.9478402607986961,1.014736407918017,0.7474561849505483,0.6438900930532933,0.4703294088110842,1.0001606941989394,1.0,1.0001606941989394
2017-09-07,1.3884233697844612,0.856355085992101,0.8615420953176988,0.891088657415682,1.0002269223546476,0.996851770291543,0.998800693285722,0.6420993673403649,1.0117351215423303,0.9488683989941324,0.9681475272422465,1.014736407918017,0.5672658546499697,0.7473128541136668,0.6437842262449592,1.0006427767957577,1.0,1.0006427767957577
2017-09-08,1.3851548829962204,0.8432209700077383,0.8563132161619037,0.8615113133319728,1.0019738479033404,0.9988424822824653,0.9996669436491015,0.6388700327183681,1.0614995787700086,0.9974726200505476,1.02106149957877,1.0153886569348372,0.49051812137379736,0.5671570767826936,0.747189982792077,1.0003211819495745,0.9996788180504256,1.0003211819495745
2017-09-11,1.3920574632043476,0.8404812914596782,0.843179742344809,0.8562826209984867,1.0058314060437468,1.0,1.0054920093150024,0.6124971333053942,1.0008787346221442,0.9235500878734622,0.9428822495606327,1.0158778436974523,0.6039712923037913,0.4904240605120938,0.5670638262261298,1.0006420545746388,0.9998394863563402,1.0006420545746388
2017-09-12,1.4018571539890197,0.8249470842962133,0.8404401977480472,0.8431496164264884,1.0019382806625996,0.9993700393921331,1.0018218894144688,0.5737451178414326,1.027204502814259,0.9652908067542213,0.9924953095684803,1.0165300927142724,0.4805075474682097,0.6038554758686325,0.49034342620730054,1.0003208213025345,0.9998395893487327,1.0
2017-09-13,1.402954112272869,0.8599603293377309,0.8249067500996794,0.8404101697107509,1.0017964802746806,0.999298284978454,1.0017964802746806,0.5769744524634294,1.013059701492537,0.9636194029850745,0.9794776119402985,1.0163670304600674,0.3770649504438034,0.48041540621592865,0.6037561914525266,1.0003208727739452,0.9998395636130274,1.0001604363869725
2017-09-14,1.4033311185505897,0.8718101412124252,0.859918283236114,0.8248772770560002,1.0015513248462542,0.9987132155874865,1.0004249478765506,0.5689011159084374,1.0444654683065278,0.9725638599810784,0.987701040681173,1.0163670304600674,0.6606978777687883,0.37699264515555514,0.48033641750919237,1.0006417455478902,1.0,1.0004813091609177
2017-09-15,1.4039554792588471,1.239154309327948,0.8717675157371124,0.8598875592674723,1.0018271879465317,0.9989942540165775,1.0018271879465317,0.5656717812864405,1.021883920076118,0.9514747859181731,0.9676498572787822,1.0171823417310926,1.214616300544641,0.6605711835469019,0.37693066096207456,1.0003206155819173,0.999519076627124,1.0001603077909587
2017-09-18,1.407803415615157,0.815596941851669,1.2390937232680663,0.8717363684079551,1.0023216922117326,0.9989650039401841,1.0005434971267109,0.547910440865458,1.0235756385068762,0.9705304518664049,0.9970530451866405,1.0175084662395026,0.4237809620032127,1.2143833879347086,0.6604625740751395,1.0,0.9996794871794872,0.9998397435897436
2017-09-19,1.40992989571556,0.8295889627681363,0.8155570648123154,1.2390494517629247,1.000618463536095,0.9987630729278097,1.0001435839405657,0.5468339959914592,1.013779527559055,0.9694881889763779,1.0019685039370079,1.0175084662395026,0.4771706894996804,0.4236996985376593,1.2141837220371252,1.0,0.9996794871794872,0.9998397435897436
2017-09-20,1.4102393293872981,0.9013133896959615,0.8295484016159077,0.8155279258229796,1.000801810219017,0.9959430336028678,1.0005584329079071,0.5403753267474655,1.062749003984064,0.9631474103585658,0.9741035856573705,1.0170192794768875,0.9977205325902408,0.4770791881172069,0.4236300348865794,1.0001603334936668,0.9991983325316659,0.9996793330126663
2017-09-21,1.4104192484756521,0.7483331099130898,0.90126932171622,0.8295187627309405,1.0,0.9967453563847506,0.9973835677698087,0.5242286536374815,1.0482546201232033,0.9794661190965092,0.9928131416837782,1.0168562172226825,0.46048639965703425,0.9975292115177963,0.47700074794315633,1.0,0.9998396407953817,0.9998396407953817
2017-09-22,1.404849993689792,0.731762267623332,0.7482965216090607,0.9012371203188105,1.0024867098240202,0.9997116956195522,1.0019861612247576,0.532840212629473,1.0303030303030303,0.9595959595959596,0.9686868686868686,1.0165300927142724,0.4971918373108558,0.4603980976235983,0.9973652002447814,1.0003208213025345,0.9998395893487327,1.0001604106512672
2017-09-25,1.4060481733375372,0.8420464573030713,0.7317264895186749,0.7482697857676293,1.0012603659832435,0.9954549452121034,0.9989077410420656,0.5425282164954635,1.1121031746031746,0.9712301587301586,1.0128968253968256,1.0168562172226825,0.5372341329332067,0.49709649670953726,0.46032240011297604,1.0,0.9995189223861449,0.9998396407953817
2017-09-26,1.4069764737901949,0.776993773195452,0.8420052870656753,0.7317003457069238,1.000987577552332,0.9976330159023096,0.9983207182074225,0.5608277793534453,1.0249520153550864,0.9539347408829174,0.9760076775431862,1.0168562172226825,0.4070966721605665,0.537131113894198,0.49701476533937267,1.0003207184092366,1.0,1.0
2017-09-27,1.4082478572350605,0.8824241614587307,0.7769557835835723,0.8419752031093969,1.0033755246413132,0.9970478421062821,1.001494023859223,0.532840212629473,1.0525252525252524,0.9727272727272728,0.9969696969696968,1.0168562172226825,0.6239924401149667,0.40701860804405066,0.5370428001318054,1.0,0.9993585631815266,0.9996792815907634
2017-09-28,1.4083096613861057,0.8090400970134413,0.8823810170313703,0.7769280237770928,1.0029560268833833,0.9998082695136344,1.0026564355154635,0.5242286536374815,1.040041067761807,0.9804928131416838,0.9804928131416838,1.0162039682058623,0.6974033154226098,0.623872784460963,0.4069516870563991,1.0003209242618742,1.0,1.0003209242618742
2017-09-29,1.4119944344011182,0.8200958361682411,0.8090005405583692,0.8823494904930634,1.003776944711191,0.9992151384760675,1.003745137829312,0.5161553170824895,1.0250260688216892,0.976016684045881,0.9916579770594369,1.0163670304600674,0.5439078488702651,0.6972695826328409,0.6237702088487429,1.0001604363869725,1.0,1.0001604363869725
2017-10-02,1.41831756447862,0.8169833775008737,0.8200557391641273,0.8089716358266944,1.0031850028383569,0.9996826713408103,1.0031414271592614,0.5161553170824895,1.0469238790406672,0.9770594369134514,0.9854014598540145,1.0166931549684775,0.43045467794027115,0.5438035500916415,0.6971549393015362,1.0004811547714514,0.9998396150761828,1.0004811547714514
2017-10-03,1.4234594084817893,0.7835659377646103,0.8169434326744232,0.8200264394419262,1.0018929451510157,0.9994111503006785,1.001675660129683,0.500546866409505,1.0483870967741935,1.0,1.0225806451612902,1.0171823417310926,0.5439078488702651,0.4303721347351028,0.5437141392638775,1.0003206155819173,0.9996793844180827,1.0003206155819173
2017-10-04,1.4252257753153281,0.7703577764140837,0.7835276268194202,0.8169142441516334,1.0027827529941642,0.9993369077264229,1.0016814855588478,0.5129259824604927,1.0367261280167892,1.0,1.0104931794333685,1.017671528493708,0.5472447068387943,0.5438035500916415,0.4303013740186515,1.000320461464509,0.9998397692677455,1.000320461464509
2017-10-05,1.4293775141522385,0.7775069841816218,0.7703201112564672,0.7834996322079488,1.004585023381612,0.9996693690464558,1.004411876501629,0.5102348702754954,1.0147679324894514,0.9630801687763714,0.9694092827004218,1.017997653002118,0.5806132865240866,0.5471397681903631,0.5437141392638775,1.000160179400929,0.999839820599071,1.0
2017-10-06,1.4330790429143074,0.7365139375002564,0.7774689694772807,0.7702925885355253,1.0007733140115667,0.9985672274579446,1.00074197509805,0.4967793093505087,1.112676056338028,0.9869989165763813,1.0455037919826653,1.017834590747913,0.5505815648073236,0.5805019491775805,0.5470498088299135,1.00016020506248,0.9998397949375201,1.00016020506248
2017-10-09,1.4353011143125818,0.6342292006546943,0.7364779270718657,0.7774411913352133,1.0001686041796984,0.9961629561099777,0.9973896921759108,0.533916657503472,1.061491935483871,0.995967741935484,1.0413306451612903,1.017834590747913,0.3503700866955695,0.5504759862890849,0.5804065044902741,1.0003204101249599,1.0,1.00016020506248
2017-10-10,1.4345135897004704,0.7559010569927265,0.6341981912412257,0.7364516134962878,1.0020549061057296,0.997988273279457,1.0002548649220384,0.5462957735544597,1.0502463054187192,0.9793103448275862,0.993103448275862,1.018160715256323,0.39041238231792036,0.3503029003657813,0.5503854783959496,1.0,0.9998398462524023,0.9998398462524023
2017-10-11,1.434868071776197,0.759881633746152,0.7558640986685219,0.63417553201218,1.0018112744305623,0.9989531306594019,1.0018112744305623,0.5355313248144703,1.0432160804020103,0.9768844221105529,0.9899497487437187,1.017997653002118,0.6840558835484929,0.39033751755044205,0.3502453044337861,1.0,0.9995194617972128,1.0
2017-10-12,1.4361393179572626,0.8046714204097778,0.759844480799325,0.7558370924455847,1.0009597768450902,0.99820993379656,0.9992361759701328,0.5349931023774709,1.039235412474849,0.9708249496981892,0.9969818913480886,1.017997653002118,0.6373398719890836,0.683924710237954,0.3902733392262188,1.000160179400929,1.0,1.000160179400929
2017-10-13,1.4377032415004534,0.8041428896926777,0.804632077552722,0.7598173323615539,1.0007786599424502,0.9986031693875863,0.9990256958727927,0.5355313248144703,1.0030150753768845,0.9487437185929648,0.9658291457286432,1.018486839764733,0.48718126340526813,0.6372176568558499,0.6838122610373919,1.000160102465578,0.9995196926032661,0.999839897534422
2017-10-16,1.437652699169127,0.7445440297962946,0.8041035726771119,0.8046033289015992,1.0015260403339488,0.9988534162938083,1.0008099269223403,0.5355313248144703,1.007035175879397,0.9798994974874372,0.9959798994974876,1.018160715256323,0.3970860982549788,0.4870878424133721,0.6371128871128872,1.0003203074951954,1.0,1.0003203074951954
2017-10-17,1.4385527075274096,0.7377446225516683,0.7445076267520295,0.8040748429089081,1.000993300827664,0.9990301852924736,1.0008564878622876,0.5301491004444756,1.0619289340101523,0.9928934010152284,1.0467005076142133,1.018486839764733,0.7174244632337853,0.3970099537478855,0.4870077566412645,1.0,0.9995196926032661,0.999839897534422
2017-10-18,1.4417593896020489,0.7654988684206463,0.7377085519513057,0.7444810262837946,1.0004838286543571,0.9987513237683125,0.9993717563019211,0.5565219998574495,1.006769825918762,0.9545454545454545,0.9738878143133463,1.018160715256323,0.47049697356262193,0.7172868912251712,0.3969446783582909,1.0003203074951954,1.0,1.0001601537475977
2017-10-19,1.4364262274270065,0.7636145415162023,0.7654614408299641,0.7376821944068056,1.0035130608234142,0.9978577611609587,1.0034112318780137,0.550063330613456,1.1516634050880625,0.9774951076320939,0.9833659491193738,1.018486839764733,0.457149541688505,0.47040675191976344,0.7171689566977525,1.000160102465578,0.9996797950688441,1.000160102465578
2017-10-20,1.4443977472270946,0.8641987882284856,0.7635772060560497,0.7654340917041659,1.0030690156486812,1.0,1.0029794442288449,0.533916657503472,1.0120967741935483,0.9364919354838709,1.0050403225806452,1.0186499020189381,0.5505815648073236,0.45706187952487654,0.4703294088110842,1.0003201536737634,0.9998399231631183,1.0003201536737634
2017-10-23,1.4503158528975435,0.8200422171099846,0.8641565348955963,0.7635499242519624,1.0000814408372307,0.9946665737354959,0.9949186613279435,0.5516779979244544,1.0809756097560976,0.9697560975609756,1.08,1.0191390887815532,0.7207613212023145,0.5504759862890849,0.45698673054693995,1.00016,0.99984,1.0
2017-10-24,1.4450164767442144,0.8750962234970042,0.8200021227274712,0.8641256594987159,1.001370372147576,0.9988009958088994,1.00018296349696,0.5861242338924203,1.024793388429752,0.9540863177226814,1.024793388429752,1.0206066490693986,2.1722945375125313,0.720623109323893,0.5503854783959496,1.002077009106886,1.0,1.0012781594503914
2017-10-25,1.4438126664678879,0.9892741781215634,0.8750534373550364,0.8199728249209285,1.0003428307564888,0.9912254649001335,0.9963490960806922,0.6103442435573964,1.164021164021164,0.9691358024691359,0.990299823633157,1.021911147103039,1.3714486250655151,2.1718779822678442,0.7205046262637885,1.0006382639221318,0.9998404340194671,1.0006382639221318
2017-10-26,1.4401898348677205,0.9878800826068935,0.98922580946873,0.8750221726233832,1.0027303794362015,0.9998906170934236,1.0001249273422141,0.6011944621284054,1.0572963294538944,0.9489704565801254,1.0116383169203225,1.0227264583740643,1.127857993362881,1.3711856385746297,2.171520887489474,1.0,0.9987244897959183,0.9988839285714286
2017-10-27,1.4459166223662967,0.9924913216169555,0.9878317821156712,0.9891904654792577,1.0049489039826753,0.9983192093472287,1.0042058227408674,0.598503349943408,1.0,0.8758992805755397,0.881294964028777,1.021748084848834,0.6673715937058468,1.1276417173679436,1.3709601916408198,1.0001595914458985,0.999680817108203,1.0001595914458985
2017-10-30,1.450130165354252,0.9342150651575669,0.992442795668096,0.9877964879333185,1.0008845035399088,0.9963146154592183,0.9980913890020366,0.5532926652354527,1.0593385214007782,0.9824902723735409,1.0214007782101169,1.021748084848834,0.9076253674399516,0.6672436197443453,1.1274563133201876,1.0,0.999361634216406,0.999361634216406
2017-10-31,1.4491400601879927,0.9772022301483778,0.9341693885138642,0.9924073367391173,1.00089287963421,0.9985092768159398,0.9997166215696358,0.5565219998574495,1.0029013539651837,0.9574468085106383,0.9845261121856866,1.021258898086219,0.6373398719890836,0.9074513228523097,0.6671339132072116,1.0,0.9995209963276385,0.9996806642184257
2017-11-01,1.4532017022169261,0.9736148598221668,0.9771544517301561,0.9341360116319462,1.0020091053682647,0.9967907993832639,0.9985096627614003,0.5269197658224788,1.0715015321756896,0.9948927477017365,1.041879468845761,1.021095835832014,0.4638232576255635,0.6372176568558499,0.9073021219618078,1.0001596933886938,0.9996806132226126,0.9998403066113063
2017-11-02,1.4510921151273795,1.0336401188961137,0.9735672568014979,0.9771195390374988,1.000639725378548,0.9948477436359013,1.0001512475502232,0.5619042242274442,1.043103448275862,0.9262452107279694,0.9511494252873564,1.0209327735778089,0.5372341329332067,0.46373431572232,0.6371128871128872,1.0004791566842357,0.9998402811052548,1.0004791566842357
2017-11-03,1.452481613509554,0.9109392872972538,1.0335895810561788,0.9735324722755125,1.0025136197228144,0.9980015290360714,1.002289045851613,0.5290726555704768,1.0081383519837233,0.9145473041709055,0.9298067141403866,1.021258898086219,0.527223559027619,0.537131113894198,0.4636580696790121,1.0001596678907871,0.9998403321092129,1.0001596678907871
2017-11-06,1.4555981987762163,0.9036292223549462,0.9108947486778154,1.0335526519961789,1.0022840504686963,0.9993004521713154,1.0014144751595264,0.5183082068304874,1.011422637590862,0.9740394600207685,0.9761163032191069,1.021421960340424,0.44380210981438806,0.5271224595980328,0.5370428001318054,1.0,0.9995210727969349,0.9995210727969349
2017-11-07,1.4582085377093736,0.9727135489857592,0.9035850411470335,0.9108622033741047,1.0018941760948892,0.9970062965384672,0.9994328119025385,0.5010850888465045,1.1074113856068744,0.9978517722878624,1.062298603651987,1.0209327735778089,0.5172129851220312,0.4437170071299896,0.5270357914336972,1.0001597188947453,0.9998402811052548,1.0
2017-11-08,1.4562957632815943,0.9956191000152534,0.9726659900329453,0.9035527570114237,1.0026113431407313,0.998574602386675,1.0021902500030593,0.5269197658224788,1.04902962206333,0.9703779366700716,0.9989785495403473,1.0209327735778089,0.5038655532479143,0.5171138053018677,0.44364405228279574,1.0001597188947453,0.9998402811052548,0.9998402811052548
2017-11-09,1.4536461438368296,0.9783205705062998,0.995570421139702,0.9726312377082661,1.000967492260062,0.9931617948916408,1.0002399833591331,0.5349931023774709,1.2263581488933601,0.9849094567404426,1.0563380281690142,1.0206066490693986,0.527223559027619,0.5037689329069808,0.517028782735589,1.000159769931299,0.9996804601374022,1.0
2017-11-10,1.4514971395344323,0.8903087163109298,0.9782727374089834,0.9955348504639808,1.001406927848317,0.9982133556102707,1.0008216934693994,0.5802037870854261,1.0742115027829313,0.9740259740259741,1.0473098330241186,1.0202805245609885,0.4337915359088004,0.5271224595980328,0.5036861044714448,1.000319642000959,0.9998401789995205,1.0
2017-11-13,1.449443862668593,0.8688661995852925,0.8902651863834676,0.9782377847611643,1.0043197179441838,0.999204337237709,1.0032252909558461,0.6151882454903915,1.0656167979002624,0.9623797025371829,1.006124234470691,1.0201174623067835,0.5906238604296744,0.4337083528338245,0.5270357914336972,1.0004795396419437,1.0,1.0003196930946292
2017-11-14,1.450130165354252,0.9298463885539036,0.8688237180483275,0.8902333781521479,1.0007409221220056,0.9956590278343517,1.0004345328290176,0.6205704698603862,1.0936686903729402,0.9930615784908933,1.00520381613183,1.0204435868151935,0.4638232576255635,0.5905106034737456,0.4336370435846876,1.0004793863854267,0.9996804090763822,1.0003195909236178
2017-11-15,1.4454609183641178,0.9086872868504794,0.929800925508217,0.8687926758979407,1.0013194018426708,0.9953297397385267,0.9981202848500239,0.6738544911233335,1.1589456869009584,0.9848242811501597,1.0487220447284347,1.0204435868151935,0.5038655532479143,0.46373431572232,0.5904135131883823,1.0001597954618089,0.9995206136145733,0.9998402045381911
2017-11-16,1.4474298663143612,0.8458304308428897,0.9086428583382591,0.9297677047068511,1.0066616674736864,1.0,1.0049320594032807,0.6711633789383362,1.004009623095429,0.9125902165196472,0.9430633520449078,1.0204435868151935,0.4070966721605665,0.5037689329069808,0.4636580696790121,1.0004793863854267,1.0,1.0003195909236178
2017-11-17,1.4530498006953476,0.8426260537899396,0.845789075595406,0.908610393492203,1.0003949065883448,0.9979403996525213,0.9984165938452224,0.6324113634743745,1.0221276595744682,0.9497872340425532,0.9727659574468085,1.0206066490693986,0.5806132865240866,0.40701860804405066,0.5036861044714448,1.000319539862598,0.999840230068701,1.000159769931299
2017-11-20,1.451109008138236,0.7668904106468277,0.8425848552142913,0.8457588564483746,1.0019964810950865,0.9995154080826653,1.001027297260417,0.6437140346513633,1.0100334448160535,0.8729096989966554,0.8904682274247492,1.0209327735778089,0.5672658546499697,0.5805019491775805,0.4069516870563991,1.000638875578981,0.9998402811052548,1.0003194377894904
2017-11-21,1.4565545173582062,0.8509395611081909,0.7668529150193726,0.8425547505506573,1.0046424218425631,1.0,1.0038082116265215,0.5780508973374283,1.0037243947858472,0.9003724394785847,0.9059590316573557,1.021421960340424,0.7074138893281975,0.5671570767826936,0.5804065044902741,1.000638569604087,1.0,1.0003192848020435
